0.02,314.94,0.56,4.94,0.14,0.75,9.5,0.01,0.01,0.01,4.37,2.06,35.88,0.04,0.08999999999999998,0.26,-0.5,0.5000000000000001,0.5,-0.5
0.03,314.94,0.56,4.94,0.14,0.68,9.5,0.0,0.0,0.0,4.37,2.06,35.88,0.04,0.15,0.26,-0.5,0.5000000000000001,0.5,-0.5
0.04,314.94,0.56,4.94,0.17,0.65,9.49,0.0,0.0,0.0,5.19,1.37,35.88,0.07,0.19,0.27,-0.5,0.5000000000000001,0.5,-0.5
0.05,314.94,0.56,4.94,0.11,0.79,9.51,0.01,0.0,0.01,5.19,1.37,35.88,0.01,0.05,0.25,-0.5,0.5000000000000001,0.5,-0.5
0.06,314.94,0.56,4.94,0.14,0.86,9.5,0.01,0.01,0.01,5.19,1.37,35.88,0.04,0.01,0.26,-0.5,0.5000000000000001,0.5,-0.5
0.07,314.94,0.56,4.94,0.07,1.01,9.52,0.0,0.0,0.0,5.87,2.06,35.5,0.02,0.16,0.24,-0.5,0.5000000000000001,0.5,-0.5
0.08,314.94,0.56,4.94,0.07,1.03,9.5,0.0,0.0,0.01,5.87,2.06,35.5,0.02,0.18,0.26,-0.5,0.5000000000000001,0.5,-0.5
0.09,314.94,0.56,4.94,0.08,0.96,9.52,0.0,0.0,0.0,5.87,1.69,36.19,0.01,0.11,0.24,-0.5,0.5000000000000001,0.5,-0.5
0.1,314.94,0.56,4.94,0.11,0.87,9.52,0.0,0.0,0.01,5.87,1.69,36.19,0.02,0.02,0.24,-0.5,0.5000000000000001,0.5,-0.5
0.11,314.94,0.56,4.94,0.14,0.7,9.5,0.01,0.0,0.01,5.87,1.69,36.19,0.04,0.13,0.26,-0.5,0.5000000000000001,0.5,-0.5
0.12,314.94,0.56,4.94,0.18,0.65,9.53,0.0,0.0,0.01,5.56,1.69,35.88,0.08,0.19,0.23,-0.5,0.5000000000000001,0.5,-0.5
0.13,314.94,0.56,4.94,0.2,0.65,9.48,0.0,0.0,0.0,5.56,1.69,35.88,0.1,0.19,0.28,-0.5,0.5000000000000001,0.5,-0.5
0.14,314.94,0.56,4.94,0.14,0.76,9.51,0.0,0.0,0.01,5.19,1.0,37.0,0.04,0.08,0.25,-0.5,0.5000000000000001,0.5,-0.5
0.15,314.94,0.56,4.94,0.1,0.8399999999999999,9.44,0.0,0.01,0.0,5.19,1.0,37.0,0.0,0.0,0.32,-0.5,0.5000000000000001,0.5,-0.5
0.16,314.94,0.56,4.94,0.06,0.92,9.51,0.0,0.01,0.0,5.19,1.0,37.0,0.03,0.07,0.25,-0.5,0.5000000000000001,0.5,-0.5
0.17,314.94,0.56,4.94,0.08,0.96,9.5,0.0,0.01,0.01,4.75,1.37,35.5,0.01,0.11,0.25,-0.5,0.5000000000000001,0.5,-0.5
0.18,314.94,0.56,4.94,0.1,0.92,9.51,0.0,0.0,0.0,4.75,1.37,35.5,0.0,0.08,0.25,-0.5,0.5000000000000001,0.5,-0.5
0.19,314.94,0.56,4.94,0.16,0.88,9.53,0.01,0.01,0.0,5.19,1.0,36.19,0.06,0.03,0.23,-0.5,0.5000000000000001,0.5,-0.5
0.2,314.94,0.56,4.94,0.18,0.8,9.51,0.01,0.01,0.01,5.19,1.0,36.19,0.08,0.04,0.25,-0.5,0.5000000000000001,0.5,-0.5
0.21,314.94,0.56,4.94,0.14,0.73,9.5,0.0,0.0,0.01,5.19,1.0,36.19,0.05,0.11,0.26,-0.5,0.5000000000000001,0.5,-0.5
0.22,314.94,0.56,4.94,0.14,0.76,9.49,0.0,0.01,0.0,4.75,1.69,36.19,0.04,0.08,0.27,-0.5,0.5000000000000001,0.5,-0.5
0.23,314.94,0.56,4.94,0.12,0.79,9.5,0.0,0.0,0.0,4.75,1.69,36.19,0.03,0.05,0.26,-0.5,0.5000000000000001,0.5,-0.5
0.24,314.94,0.56,4.94,0.13,0.8,9.51,0.0,0.0,0.0,5.56,2.06,36.56,0.04,0.0,0.26,-0.5,0.5000000000000001,0.5,-0.5
0.25,314.94,0.56,4.94,0.12,0.8199999999999998,9.51,0.0,0.0,0.0,5.56,2.06,36.56,0.02,0.0,0.25,-0.5,0.5000000000000001,0.5,-0.5
0.26,314.94,0.56,4.94,0.12,0.86,9.52,0.0,0.0,0.0,5.56,2.06,36.56,0.03,0.01,0.24,-0.5,0.5000000000000001,0.5,-0.5
0.27,314.94,0.56,4.94,0.1,0.88,9.5,0.0,0.0,0.0,5.87,2.06,37.0,0.0,0.03,0.25,-0.5,0.5000000000000001,0.5,-0.5
0.28,314.94,0.56,4.94,0.08999999999999998,0.86,9.51,0.0,0.0,0.0,5.87,2.06,37.0,0.0,0.01,0.25,-0.5,0.5000000000000001,0.5,-0.5
0.29,314.94,0.56,4.94,0.11,0.8399999999999999,9.5,0.0,0.0,0.0,4.75,1.0,37.38,0.03,0.01,0.26,-0.5,0.5000000000000001,0.5,-0.5
0.3,314.94,0.56,4.94,0.16,0.8,9.49,0.0,0.0,0.0,4.75,1.0,37.38,0.06,0.03,0.27,-0.5,0.5000000000000001,0.5,-0.5
0.31,314.94,0.56,4.94,0.16,0.79,9.5,0.0,0.0,0.0,4.75,1.0,37.38,0.06,0.05,0.26,-0.5,0.5000000000000001,0.5,-0.5
0.32,314.94,0.56,4.94,0.15,0.79,9.52,0.0,0.01,0.0,5.19,2.06,36.19,0.05,0.04,0.24,-0.5,0.5000000000000001,0.5,-0.5
0.33,314.94,0.56,4.94,0.14,0.8299999999999998,9.5,0.0,0.0,0.0,5.19,2.06,36.19,0.05,0.01,0.26,-0.5,0.5000000000000001,0.5,-0.5
0.34,314.94,0.56,4.94,0.11,0.8499999999999999,9.52,0.0,0.0,0.0,5.19,2.06,36.56,0.0,0.01,0.25,-0.5,0.5000000000000001,0.5,-0.5
0.35,314.94,0.56,4.94,0.11,0.8499999999999999,9.51,0.0,0.0,0.0,5.19,2.06,36.56,0.01,0.0,0.25,-0.5,0.5000000000000001,0.5,-0.5
0.36,314.94,0.56,4.94,0.1,0.8499999999999999,9.54,0.0,0.0,0.0,5.19,2.06,36.56,0.0,0.0,0.22,-0.5,0.5000000000000001,0.5,-0.5
0.37,314.94,0.56,4.94,0.11,0.8299999999999998,9.51,0.0,0.0,0.0,4.75,1.69,35.5,0.01,0.01,0.25,-0.5,0.5000000000000001,0.5,-0.5
0.38,314.94,0.56,4.94,0.14,0.81,9.52,0.0,0.0,0.0,4.75,1.69,35.5,0.04,0.02,0.24,-0.5,0.5000000000000001,0.5,-0.5
0.39,314.94,0.56,4.94,0.15,0.81,9.52,0.0,0.01,0.01,4.75,2.06,37.0,0.05,0.01,0.24,-0.5,0.5000000000000001,0.5,-0.5
0.4,314.94,0.56,4.94,0.16,0.81,9.5,0.0,0.0,0.0,4.75,2.06,37.0,0.04,0.01,0.29,-0.5,0.5000000000000001,0.5,-0.5
0.41,314.94,0.56,4.94,0.15,0.8199999999999998,9.5,0.0,0.0,0.0,4.75,2.06,37.0,0.06,0.01,0.25,-0.5,0.5000000000000001,0.5,-0.5
