0.01,123.69,54.06,161.88,7.90,2.08,4.85,0.08,0.14,0.14,31.25,12.75,37.69,0.02,0.29,0.58,0.22,0.67,0.58,0.41
0.02,112.69,77.94,171.94,9.55,0.72,1.75,0.08,0.03,0.01,45.88,4.19,22.50,0.03,0.43,0.27,0.35,0.66,0.41,0.52
0.03,112.56,78.00,171.44,9.65,0.76,1.66,0.01,0.03,0.01,45.88,4.19,22.50,0.06,0.46,0.34,0.35,0.66,0.41,0.52
0.04,112.50,78.06,171.13,9.62,0.76,1.53,0.03,0.06,0.01,45.88,4.19,22.50,0.03,0.44,0.44,0.35,0.66,0.41,0.52
0.05,112.25,78.19,170.44,9.56,0.72,1.55,0.07,0.06,0.01,46.25,3.87,23.25,0.06,0.29,0.40,0.35,0.66,0.41,0.52
0.06,112.06,78.31,169.87,9.59,0.58,1.71,0.09,0.03,0.01,46.25,3.87,23.25,0.01,0.22,0.22,0.35,0.66,0.41,0.52
0.07,111.88,78.37,169.56,9.55,0.57,1.78,0.09,0.01,0.00,46.25,3.87,23.25,0.00,0.21,0.30,0.35,0.66,0.41,0.52
0.08,111.62,78.37,169.25,9.57,0.49,1.59,0.11,0.00,0.00,45.88,3.50,22.87,0.03,0.13,0.33,0.36,0.66,0.41,0.52
0.10,111.31,78.44,168.94,9.55,0.41,1.64,0.05,0.02,0.00,45.88,3.50,22.87,0.05,0.04,0.28,0.36,0.66,0.41,0.52
0.11,111.25,78.44,168.87,9.56,0.43,1.62,0.03,0.03,0.00,45.88,3.50,22.87,0.04,0.06,0.29,0.36,0.66,0.41,0.52
0.12,111.19,78.44,168.81,9.61,0.48,1.62,0.02,0.03,0.01,45.88,3.50,22.87,0.00,0.10,0.29,0.36,0.65,0.41,0.52
0.13,111.19,78.37,168.81,9.61,0.44,1.66,0.01,0.05,0.01,45.50,3.87,22.50,0.00,0.06,0.25,0.36,0.66,0.41,0.52
0.14,111.19,78.37,168.81,9.62,0.40,1.69,0.01,0.05,0.01,45.50,3.87,22.50,0.02,0.02,0.24,0.36,0.66,0.41,0.52
0.15,111.19,78.37,168.81,9.58,0.44,1.78,0.01,0.06,0.00,45.19,3.50,22.87,0.01,0.06,0.15,0.36,0.66,0.41,0.52
0.16,111.12,78.31,168.87,9.76,0.55,1.72,0.01,0.06,0.00,45.19,3.50,22.87,0.21,0.18,0.23,0.36,0.66,0.41,0.52
0.17,111.06,78.25,168.81,9.79,0.53,1.69,0.01,0.04,0.01,45.19,3.50,22.87,0.13,0.12,0.28,0.36,0.66,0.41,0.52
0.18,110.94,78.25,168.81,9.57,0.48,1.64,0.01,0.03,0.01,45.88,3.19,23.25,0.01,0.04,0.30,0.36,0.66,0.41,0.52
0.19,110.94,78.25,168.69,9.60,0.44,1.65,0.01,0.05,0.01,45.88,3.19,23.25,0.02,0.09,0.31,0.36,0.66,0.41,0.52
0.21,111.00,78.19,168.69,9.69,0.56,1.62,0.06,0.05,0.01,45.50,3.87,23.25,0.15,0.21,0.39,0.36,0.66,0.41,0.52
0.22,111.06,78.19,168.62,9.69,0.57,1.53,0.04,0.03,0.00,45.50,3.87,23.25,0.01,0.18,0.40,0.36,0.66,0.41,0.52
0.23,111.06,78.19,168.50,9.60,0.55,1.58,0.03,0.03,0.00,44.88,3.87,23.69,0.00,0.16,0.36,0.36,0.66,0.41,0.52
0.24,111.06,78.19,168.44,9.63,0.57,1.64,0.02,0.04,0.01,44.88,3.87,23.69,0.07,0.13,0.26,0.36,0.66,0.41,0.52
0.25,111.06,78.12,168.44,9.66,0.53,1.74,0.04,0.05,0.01,44.88,3.87,23.69,0.06,0.13,0.21,0.36,0.66,0.41,0.52
0.26,111.12,78.12,168.44,9.69,0.57,1.74,0.06,0.05,0.00,46.25,3.87,24.06,0.21,0.21,0.36,0.36,0.66,0.41,0.52
0.27,111.12,78.12,168.37,9.78,0.61,1.56,0.04,0.03,0.00,46.25,3.87,24.06,0.10,0.16,0.42,0.36,0.66,0.41,0.52
0.28,111.00,78.19,168.25,9.62,0.53,1.55,0.03,0.01,0.00,45.50,3.19,23.69,0.02,0.12,0.40,0.36,0.66,0.41,0.52
0.29,111.06,78.19,168.19,9.59,0.48,1.62,0.04,0.03,0.00,45.50,3.19,23.69,0.05,0.10,0.35,0.36,0.66,0.41,0.52
0.30,111.06,78.19,168.19,9.69,0.52,1.60,0.04,0.03,0.00,45.50,3.19,23.69,0.09,0.12,0.35,0.36,0.66,0.41,0.52
0.31,111.12,78.19,168.13,9.71,0.56,1.63,0.03,0.02,0.00,45.50,3.87,22.87,0.11,0.15,0.32,0.36,0.66,0.41,0.52
0.32,111.12,78.19,168.06,9.67,0.62,1.59,0.01,0.01,0.00,45.50,3.87,22.87,0.07,0.21,0.36,0.36,0.66,0.41,0.52
0.33,111.06,78.25,167.94,9.61,0.57,1.61,0.01,0.01,0.01,45.19,3.87,23.25,0.01,0.15,0.33,0.36,0.66,0.41,0.52
0.34,111.06,78.25,167.81,9.63,0.55,1.72,0.03,0.02,0.01,45.19,3.87,23.25,0.03,0.13,0.21,0.36,0.66,0.41,0.52
0.35,111.12,78.25,167.75,9.64,0.50,1.68,0.03,0.02,0.01,45.19,3.87,23.25,0.03,0.08,0.26,0.36,0.66,0.41,0.52
0.36,111.06,78.25,167.75,9.65,0.51,1.60,0.01,0.02,0.01,46.25,3.50,23.25,0.05,0.09,0.33,0.36,0.66,0.41,0.52
0.37,111.06,78.25,167.69,9.72,0.60,1.64,0.00,0.01,0.00,46.25,3.50,23.25,0.12,0.17,0.29,0.36,0.66,0.41,0.52
0.39,111.06,78.37,167.44,9.68,0.54,1.44,0.04,0.06,0.03,44.88,3.87,22.87,0.44,0.05,0.59,0.36,0.66,0.41,0.52
0.40,111.00,78.50,167.37,10.36,0.45,1.87,0.12,0.15,0.03,44.88,3.87,22.87,0.75,0.03,0.01,0.36,0.66,0.41,0.52
0.42,110.81,78.69,167.06,9.37,0.32,2.69,0.12,0.05,0.02,45.88,3.19,23.25,0.24,0.09,0.82,0.36,0.65,0.41,0.52
0.43,111.00,78.62,167.25,9.61,0.38,2.26,0.12,0.09,0.01,45.88,3.19,23.25,0.07,0.14,0.26,0.36,0.65,0.41,0.52
0.44,111.06,78.50,167.37,9.42,0.78,2.38,0.04,0.13,0.02,45.88,3.87,22.87,0.64,0.47,0.86,0.36,0.66,0.41,0.52
0.45,110.94,78.25,167.31,8.55,1.01,3.14,0.05,0.41,0.12,45.88,3.87,22.87,0.95,0.58,1.15,0.36,0.66,0.41,0.52
0.46,110.63,77.69,167.06,8.73,1.02,3.13,0.10,0.53,0.14,45.19,3.50,23.25,0.76,0.41,1.03,0.36,0.66,0.41,0.52
0.47,110.19,77.00,166.94,8.71,0.80,3.07,0.25,0.69,0.09,45.19,3.50,23.25,0.96,0.19,0.89,0.36,0.66,0.41,0.51
0.48,109.69,76.19,167.13,8.51,0.55,3.09,0.26,0.72,0.05,45.19,3.50,23.25,1.01,0.03,0.81,0.36,0.67,0.42,0.51
0.50,108.75,74.44,168.25,8.48,0.17,3.13,0.21,0.89,0.04,44.88,2.75,24.56,0.96,0.39,0.69,0.35,0.67,0.43,0.49
0.51,108.50,73.44,169.00,8.40,0.03,3.31,0.11,0.92,0.07,44.06,3.19,25.37,0.99,0.49,0.57,0.35,0.67,0.43,0.49
0.52,108.31,72.37,169.81,7.82,0.14,3.23,0.14,1.00,0.09,44.06,3.19,25.37,1.65,0.24,0.27,0.35,0.68,0.43,0.48
0.53,108.12,71.19,170.56,7.76,0.34,3.40,0.16,1.17,0.09,44.06,3.19,25.37,1.52,0.17,0.29,0.34,0.68,0.44,0.47
0.54,107.81,69.81,171.31,7.79,0.31,3.72,0.14,1.28,0.07,43.00,2.75,27.37,1.41,0.19,0.38,0.34,0.69,0.44,0.46
0.55,107.50,68.37,171.75,7.02,0.55,3.91,0.18,1.35,0.03,43.00,2.75,27.37,2.09,0.04,0.34,0.33,0.69,0.45,0.45
0.56,107.06,66.69,172.25,6.88,0.29,3.56,0.20,1.56,0.04,41.50,3.19,29.00,2.13,0.22,0.27,0.33,0.70,0.46,0.44
0.57,106.50,64.94,172.56,6.94,0.28,3.85,0.30,1.65,0.05,41.50,3.19,29.00,1.94,0.25,0.25,0.32,0.70,0.46,0.43
0.58,106.00,63.00,173.00,7.07,0.14,4.58,0.18,1.79,0.08,41.50,3.19,29.00,1.66,0.68,0.17,0.32,0.71,0.47,0.42
0.59,105.81,62.00,173.31,7.58,0.09,4.55,0.04,1.84,0.11,39.00,2.75,33.38,0.99,0.42,0.17,0.31,0.72,0.48,0.41
0.60,105.87,60.00,174.00,8.27,0.62,4.75,0.16,1.73,0.16,39.00,2.75,33.38,0.14,0.13,0.25,0.30,0.72,0.48,0.40
0.61,106.19,58.13,174.81,9.05,0.66,5.11,0.09,1.66,0.20,36.06,3.19,35.88,0.81,0.22,0.17,0.29,0.73,0.48,0.39
0.62,106.37,56.37,175.44,8.80,0.62,5.54,0.10,1.48,0.09,36.06,3.19,35.88,0.71,0.21,0.01,0.28,0.73,0.49,0.38
0.63,106.56,54.75,175.87,7.63,0.22,4.87,0.15,1.36,0.04,36.06,3.19,35.88,0.30,0.16,0.86,0.28,0.74,0.49,0.37
0.64,106.81,53.25,176.31,6.74,0.02,3.97,0.06,1.41,0.19,33.50,3.87,39.06,0.86,0.33,2.19,0.27,0.74,0.50,0.36
0.65,106.87,51.69,176.69,7.56,0.12,3.90,0.25,1.57,0.20,33.50,3.87,39.06,0.67,0.05,1.86,0.26,0.75,0.50,0.35
0.66,106.19,49.94,176.69,9.22,1.00,5.67,0.33,1.60,0.12,30.19,3.87,41.56,1.92,0.80,0.27,0.25,0.75,0.51,0.34
0.67,105.37,48.13,176.56,9.28,1.22,5.98,0.18,1.60,0.05,30.19,3.87,41.56,1.41,0.74,0.91,0.25,0.75,0.51,0.33
0.68,105.00,46.56,176.56,6.89,0.55,5.06,0.11,1.35,0.03,30.19,3.87,41.56,0.45,0.05,2.09,0.24,0.76,0.52,0.31
0.69,104.44,45.06,176.50,6.65,0.40,4.73,0.18,1.43,0.06,27.37,4.19,44.00,0.05,0.08,2.19,0.24,0.76,0.52,0.30
0.70,111.12,43.25,176.44,6.72,0.09,5.72,0.23,1.69,0.02,27.37,4.19,44.00,0.01,0.12,1.04,0.23,0.77,0.53,0.29
0.71,111.06,40.94,176.56,6.71,0.59,6.27,0.10,2.22,0.01,27.37,4.19,44.00,0.28,0.15,1.11,0.22,0.77,0.53,0.28
0.72,111.19,38.56,176.87,7.30,0.17,6.69,0.06,2.11,0.14,23.50,5.37,45.19,1.19,0.59,0.96,0.21,0.78,0.53,0.26
0.73,110.94,36.50,177.06,7.58,0.32,7.74,0.01,1.79,0.13,23.50,5.37,45.19,2.28,0.30,0.14,0.20,0.78,0.54,0.25
0.74,111.25,34.50,177.19,8.73,0.50,8.34,0.10,1.83,0.11,19.50,5.37,47.19,3.18,0.11,0.27,0.18,0.79,0.54,0.23
0.75,111.44,32.63,177.31,7.43,0.65,7.81,0.17,1.60,0.15,19.50,5.37,47.19,1.27,0.55,0.93,0.18,0.79,0.54,0.22
0.76,111.50,31.19,177.25,5.86,1.06,8.09,0.13,1.20,0.06,19.50,5.37,47.19,0.78,0.66,0.27,0.17,0.80,0.54,0.21
0.77,111.75,29.75,177.12,6.50,1.05,9.39,0.07,1.34,0.02,15.38,5.69,48.75,1.63,0.63,0.89,0.16,0.80,0.54,0.20
0.78,111.75,28.06,177.38,7.10,0.80,8.99,0.27,1.62,0.02,15.38,5.69,48.75,2.49,0.41,0.34,0.15,0.80,0.54,0.19
0.79,111.81,27.13,177.62,6.40,0.46,8.77,0.38,1.53,0.08,12.88,6.00,50.38,2.05,0.13,0.00,0.14,0.81,0.54,0.18
0.80,112.31,25.50,177.94,6.46,0.50,9.05,0.10,1.18,0.04,12.88,6.00,50.38,2.34,0.20,0.16,0.13,0.81,0.54,0.17
0.81,112.19,24.25,178.00,6.05,0.86,10.45,0.26,1.09,0.12,12.88,6.00,50.38,2.11,0.54,1.47,0.13,0.81,0.55,0.16
0.82,112.31,23.00,177.81,5.64,1.29,10.31,0.17,1.18,0.04,7.75,6.75,50.25,1.52,1.30,1.33,0.13,0.81,0.55,0.16
0.83,112.25,21.75,177.75,4.99,1.14,10.14,0.13,1.04,0.01,7.75,6.75,50.25,1.44,0.80,1.01,0.12,0.82,0.55,0.15
0.84,112.25,20.62,177.87,4.90,0.56,10.09,0.11,0.97,0.01,5.56,5.69,50.75,1.55,0.30,0.94,0.11,0.82,0.55,0.14
0.85,112.44,19.56,177.81,4.87,0.29,10.12,0.11,0.98,0.01,5.56,5.69,50.75,1.54,0.50,0.92,0.11,0.82,0.55,0.13
0.86,112.37,18.50,177.62,4.65,0.13,10.17,0.13,0.87,0.03,5.56,5.69,50.75,1.35,0.05,0.58,0.11,0.82,0.55,0.12
0.87,112.62,17.62,177.56,4.05,1.01,9.02,0.05,0.72,0.04,3.37,6.37,50.38,0.91,0.46,0.63,0.10,0.82,0.55,0.12
0.88,112.56,17.00,177.69,3.55,0.55,8.83,0.18,0.46,0.07,3.37,6.37,50.38,0.58,0.00,0.31,0.10,0.82,0.55,0.11
0.89,112.50,16.50,177.94,3.33,0.32,9.12,0.18,0.46,0.07,1.06,6.37,50.75,0.33,0.32,0.11,0.09,0.82,0.55,0.11
0.90,112.69,16.00,178.06,3.31,1.04,9.57,0.08,0.47,0.15,1.06,6.37,50.75,1.03,1.12,0.49,0.09,0.82,0.55,0.11
0.91,112.56,15.44,178.12,3.81,1.43,10.42,0.07,0.42,0.00,1.06,6.37,50.75,1.46,0.91,0.77,0.09,0.82,0.55,0.10
0.92,112.81,15.19,178.06,3.83,0.78,9.66,0.04,0.03,0.01,0.00,6.37,52.00,0.77,0.03,0.20,0.09,0.83,0.55,0.10
0.93,112.81,15.25,178.00,2.67,0.05,8.99,0.06,0.16,0.08,0.00,6.37,52.00,0.13,0.35,0.18,0.09,0.83,0.55,0.10
0.94,112.69,15.44,177.94,2.60,0.30,9.53,0.07,0.17,0.06,0.00,6.37,52.00,0.37,0.32,0.00,0.09,0.82,0.55,0.10
0.95,113.06,15.56,177.87,3.19,1.05,9.39,0.01,0.08,0.01,0.06,6.37,52.00,0.58,0.75,0.37,0.09,0.83,0.55,0.10
0.96,113.06,15.50,177.94,3.39,0.97,10.09,0.03,0.12,0.03,0.06,6.37,52.00,0.87,0.65,0.88,0.09,0.83,0.55,0.10
0.97,113.31,15.38,177.94,3.90,0.75,11.25,0.01,0.13,0.07,0.19,5.56,50.75,1.41,0.17,1.33,0.09,0.83,0.54,0.10
0.98,113.44,15.31,178.06,4.36,0.15,10.00,0.15,0.02,0.08,0.19,5.56,50.75,1.84,0.30,0.13,0.09,0.83,0.54,0.10
0.99,113.44,15.56,178.12,4.10,0.55,9.21,0.02,0.32,0.03,0.19,5.56,50.75,1.46,0.25,0.22,0.09,0.83,0.54,0.11
1.00,113.62,16.06,177.94,4.05,1.69,10.69,0.23,0.44,0.03,0.06,5.25,50.25,1.32,1.35,1.28,0.09,0.83,0.54,0.11
1.02,114.19,16.94,177.94,4.77,0.53,9.45,0.11,0.49,0.14,0.37,6.00,50.25,1.91,0.86,0.08,0.09,0.83,0.54,0.11
1.03,114.25,17.87,177.62,4.13,0.17,10.14,0.34,0.98,0.00,0.37,6.00,50.25,1.33,0.91,1.29,0.10,0.83,0.54,0.12
1.05,114.19,19.81,177.31,5.47,1.09,10.67,0.05,0.77,0.07,1.50,5.00,50.25,1.88,0.17,0.16,0.11,0.83,0.53,0.13
1.06,114.31,20.88,177.25,5.09,0.37,9.27,0.12,1.06,0.07,1.50,5.00,50.25,1.62,0.07,0.81,0.12,0.83,0.53,0.14
1.07,114.69,22.37,176.69,5.27,0.63,10.15,0.51,1.37,0.06,3.69,6.37,50.25,1.54,0.11,1.10,0.13,0.83,0.53,0.15
1.08,114.81,23.75,176.25,5.55,0.60,8.85,0.18,1.23,0.17,3.69,6.37,50.25,1.25,0.25,0.72,0.14,0.82,0.53,0.16
1.09,115.06,25.19,176.31,5.18,0.00,7.96,0.24,1.37,0.13,3.69,6.37,50.25,0.99,0.56,0.89,0.14,0.82,0.52,0.17
1.10,115.31,26.87,176.31,4.85,0.39,8.25,0.05,1.58,0.05,6.50,4.56,50.25,0.41,0.16,0.46,0.15,0.82,0.52,0.18
1.11,115.25,28.62,175.87,5.43,1.20,9.19,0.42,1.52,0.03,6.50,4.56,50.25,0.73,0.58,0.61,0.16,0.82,0.52,0.19
1.13,115.88,31.69,175.25,7.12,0.42,7.82,0.05,1.54,0.14,10.88,4.56,49.06,1.96,0.26,0.48,0.18,0.81,0.51,0.21
1.14,115.94,33.69,174.75,5.78,0.93,7.25,0.36,1.89,0.06,10.88,4.56,49.06,0.33,0.18,0.86,0.19,0.81,0.51,0.23
1.16,116.06,38.63,173.69,7.53,0.73,6.38,0.10,1.84,0.03,13.50,3.50,48.75,1.40,0.10,1.22,0.21,0.80,0.50,0.26
