0.02,-185.81,1.0,9.06,0.19,1.48,9.62,0.0,0.01,0.02,1.19,8.88,52.0,0.01,0.06,0.05,-0.012690711376142541,0.07843569053492346,-0.9955920897795644,-0.04983150673456492
0.03,-185.81,1.0,9.06,0.22,1.45,9.61,0.01,0.01,0.02,0.06,8.5,52.69,0.03,0.09,0.02,-0.012690711376142541,0.07843569053492346,-0.9955920897795644,-0.04983150673456492
0.04,-185.88,1.0,9.06,0.25,1.47,9.6,0.01,0.01,0.02,0.06,8.5,52.69,0.06,0.07,0.07,-0.012738622642134875,0.07842792358659079,-0.9955614636904825,-0.0504396699983412
0.05,-185.88,1.0,9.06,0.22,1.46,9.69,0.01,0.01,0.01,0.06,8.5,52.69,0.04,0.08,0.01,-0.012738622642134875,0.07842792358659079,-0.9955614636904825,-0.0504396699983412
0.06,-185.88,1.0,9.06,0.19,1.5,9.65,0.01,0.01,0.02,0.25,8.88,50.69,0.01,0.04,0.03,-0.012738622642134875,0.07842792358659079,-0.9955614636904825,-0.0504396699983412
0.07,-185.88,1.0,9.06,0.21,1.46,9.61,0.01,0.01,0.01,0.25,8.88,50.69,0.03,0.08,0.06,-0.012738622642134875,0.07842792358659079,-0.9955614636904825,-0.0504396699983412
0.08,-185.94,1.0,9.06,0.25,1.49,9.59,0.01,0.01,0.01,1.0,8.88,51.5,0.05,0.06,0.05,-0.012779685658838367,0.0784212429089473,-0.9955349170728256,-0.05096093782378337
0.1,-185.94,1.0,9.13,0.24,1.47,9.67,0.02,0.01,0.0,1.0,8.88,51.5,0.07,0.07,0.0,-0.012810813537914526,0.07902936591368617,-0.9954868265194988,-0.0509531216503466
0.11,-185.94,0.94,9.13,0.21,1.49,9.63,0.01,0.01,0.0,0.75,9.25,51.5,0.04,0.06,0.04,-0.012289613807146693,0.07905676042031487,-0.9954890795148503,-0.050994966329944436
0.13,-185.94,0.94,9.13,0.18,1.48,9.61,0.02,0.01,0.01,0.06,8.06,51.06,0.01,0.08,0.06,-0.012289613807146693,0.07905676042031487,-0.9954890795148503,-0.050994966329944436
0.14,-185.94,0.94,9.19,0.21,1.47,9.54,0.02,0.02,0.01,0.06,8.06,51.06,0.04,0.09,0.13,-0.01231631302322503,0.07957798642272401,-0.9954475490342942,-0.050988524513216844
0.15,-185.94,0.94,9.19,0.25,1.51,9.58,0.01,0.02,0.01,0.06,8.06,51.06,0.09,0.05,0.09,-0.01231631302322503,0.07957798642272401,-0.9954475490342942,-0.050988524513216844
0.16,-185.94,0.94,9.19,0.23,1.51,9.64,0.01,0.01,0.03,1.0,9.25,52.0,0.07,0.05,0.03,-0.01231631302322503,0.07957798642272401,-0.9954475490342942,-0.050988524513216844
0.17,-185.88,0.88,9.19,0.22,1.48,9.66,0.02,0.0,0.03,1.0,9.25,52.0,0.06,0.09,0.01,-0.011753449013012295,0.07961152529271344,-0.9954760978971258,-0.050509404989353725
0.18,-185.88,0.88,9.19,0.19,1.41,9.64,0.02,0.01,0.01,0.5,9.25,51.88,0.06,0.18,0.05,-0.011753449013012295,0.07961152529271344,-0.9954760978971258,-0.050509404989353725
0.19,-185.88,0.88,9.25,0.24,1.44,9.6,0.02,0.01,0.0,0.5,9.25,51.88,0.08,0.13,0.07,-0.011779894063275148,0.08013274442191781,-0.9954342769441547,-0.050503243974402735
0.21,-185.88,0.88,9.25,0.24,1.5,9.61,0.0,0.01,0.02,0.75,9.25,51.06,0.09,0.08,0.06,-0.011779894063275148,0.08013274442191781,-0.9954342769441547,-0.050503243974402735
0.22,-185.81,0.81,9.25,0.24,1.42,9.6,0.0,0.0,0.03,0.75,9.25,51.06,0.09,0.16,0.06,-0.011122882821012339,0.08017114520632958,-0.9954669296923266,-0.049944577713580934
0.24,-185.75,0.81,9.25,0.17,1.43,9.6,0.0,0.01,0.01,0.69,9.25,53.06,0.03,0.15,0.07,-0.011080903784761351,0.0801769581442026,-0.995492944154418,-0.049423345625566995
0.25,-185.75,0.81,9.25,0.22,1.41,9.59,0.0,0.01,0.01,0.69,9.25,53.06,0.07,0.17,0.07,-0.011080903784761351,0.0801769581442026,-0.995492944154418,-0.049423345625566995
0.26,-185.75,0.81,9.25,0.21,1.44,9.62,0.0,0.01,0.0,0.06,9.25,51.5,0.06,0.13,0.05,-0.011080903784761351,0.0801769581442026,-0.995492944154418,-0.049423345625566995
