0.02,-158.81,13.06,18.87,2.33,3.05,9.01,0.0,0.0,0.02,5.25,0.75,52.0,0.11,0.04,0.02,-0.0803271221179272,0.180715436655701,-0.9599358336943218,0.19852626928489375
0.03,-158.81,13.06,18.87,2.36,3.05,8.98,0.0,0.0,0.01,5.25,0.75,52.0,0.14,0.04,0.05,-0.0803271221179272,0.180715436655701,-0.9599358336943218,0.19852626928489375
0.04,-158.81,13.0,18.87,2.31,3.04,9.07,0.0,0.0,0.02,6.37,1.19,52.75,0.09,0.05,0.04,-0.07982090040489224,0.1806306533499118,-0.960009119916591,0.19845322019536132
0.05,-158.87,13.0,18.87,2.31,3.03,9.0,0.0,0.01,0.01,6.37,1.19,52.75,0.09,0.06,0.03,-0.07991546744782403,0.18058883446564328,-0.9601128981789785,0.1979505334150395
0.06,-158.87,13.0,18.94,2.31,3.05,9.06,0.0,0.01,0.01,6.37,1.19,52.75,0.1,0.04,0.02,-0.07979453144511726,0.18117530032947723,-0.9600024036083559,0.19799931405981455
0.07,-158.87,13.06,18.94,2.34,3.04,8.97,0.0,0.01,0.02,5.56,0.75,52.0,0.12,0.05,0.05,-0.08030075274015425,0.18125977380618621,-0.9599291040289615,0.19807271075857502
0.08,-158.94,13.06,18.94,2.33,3.03,8.99,0.0,0.01,0.01,5.56,0.75,52.0,0.11,0.07,0.04,-0.08041146304580277,0.18121068705167107,-0.9600499206532648,0.19748628651821554
0.09,-158.94,13.06,18.94,2.31,3.08,9.0,0.0,0.02,0.0,5.25,1.87,51.69,0.06,0.02,0.02,-0.08041146304580277,0.18121068705167107,-0.9600499206532648,0.19748628651821554
0.1,-158.94,13.06,18.94,2.27,3.05,9.06,0.01,0.02,0.0,5.25,1.87,51.69,0.05,0.04,0.03,-0.08041146304580277,0.18121068705167107,-0.9600499206532648,0.19748628651821554
0.11,-158.94,13.06,18.94,2.27,3.11,9.04,0.01,0.02,0.0,5.25,1.87,51.69,0.04,0.01,0.01,-0.08041146304580277,0.18121068705167107,-0.9600499206532648,0.19748628651821554
