0.01,158.87,13.19,18.75,2.33,2.94,8.93,0.01,0.01,0.01,5.25,0.5,52.0,0.09,0.1,0.09,0.18,0.09,0.18,0.96
0.02,158.87,13.19,18.75,2.45,3.05,9.01,0.0,0.01,0.02,6.69,0.75,52.0,0.21,0.02,0.01,0.18,0.09,0.18,0.96
0.03,158.87,13.19,18.75,2.88,3.2,9.0,0.0,0.02,0.02,6.69,0.75,52.0,0.64,0.12,0.02,0.18,0.09,0.18,0.96
0.04,158.87,13.19,18.75,3.2,3.14,8.88,0.01,0.03,0.05,6.0,1.56,52.0,1.13,0.11,0.22,0.18,0.09,0.18,0.96
0.05,158.63,13.19,18.75,3.48,3.5,8.79,0.09,0.07,0.25,6.0,1.56,52.0,1.25,0.56,0.21,0.18,0.08,0.18,0.96
0.06,158.31,13.19,18.81,3.71,4.13,8.86,0.12,0.05,0.3,6.0,1.56,52.0,1.35,1.28,0.06,0.18,0.08,0.18,0.96
0.07,157.94,13.25,18.87,3.7,4.58,9.21,0.14,0.03,0.34,6.69,1.19,52.75,1.53,1.31,0.47,0.19,0.08,0.18,0.96
0.08,157.31,13.56,18.94,3.76,4.15,9.55,0.24,0.16,0.72,6.69,1.19,52.75,0.98,0.5,0.44,0.19,0.09,0.18,0.96
0.09,156.56,13.94,19.06,3.46,3.56,9.48,0.24,0.18,0.69,6.69,1.19,52.75,1.04,0.4,0.38,0.2,0.09,0.18,0.96
0.1,155.87,14.38,19.19,3.53,3.53,9.49,0.25,0.21,0.51,5.25,0.75,53.19,1.33,0.72,0.33,0.2,0.09,0.19,0.96
0.11,155.31,15.13,19.81,3.74,4.1,8.68,0.37,0.28,0.2,6.37,0.5,52.38,1.17,0.89,0.21,0.21,0.09,0.19,0.95
0.12,155.12,15.5,20.31,3.43,4.17,8.45,0.48,0.31,0.15,6.37,0.5,52.38,0.7,0.96,0.43,0.21,0.1,0.2,0.95
0.13,154.94,15.88,20.94,3.12,4.65,8.41,0.57,0.31,0.16,6.37,0.5,52.38,0.43,1.28,0.39,0.21,0.1,0.2,0.95
0.14,154.63,16.31,21.56,2.96,4.83,8.3,0.63,0.29,0.28,6.69,1.56,51.19,0.19,1.36,0.5,0.21,0.1,0.21,0.95
0.15,154.19,16.75,22.19,2.77,4.66,8.05,0.64,0.28,0.43,6.69,1.56,51.19,0.25,1.02,0.73,0.22,0.1,0.21,0.95
0.16,153.5,17.25,22.75,2.64,4.62,7.94,0.62,0.26,0.55,7.75,3.37,52.88,0.26,0.99,0.68,0.22,0.11,0.22,0.94
0.17,152.87,17.75,23.25,2.38,4.41,7.61,0.58,0.24,0.53,7.75,3.37,52.88,0.65,0.83,0.94,0.23,0.11,0.23,0.94
0.18,151.69,18.44,24.31,2.16,4.52,7.51,0.6,0.09,0.48,9.25,5.19,52.0,0.94,0.69,0.96,0.24,0.11,0.24,0.94
0.19,151.06,18.69,24.75,2.04,4.24,7.42,0.57,0.02,0.52,9.25,5.19,52.0,1.09,0.34,1.0,0.24,0.11,0.24,0.93
0.2,150.25,19.0,25.19,1.82,3.93,7.18,0.53,0.03,0.63,9.25,6.25,51.69,1.37,0.01,1.2,0.25,0.11,0.25,0.93
0.21,149.44,19.19,25.5,1.67,3.89,6.97,0.5,0.12,0.6,9.25,6.25,51.69,1.55,0.09,1.37,0.25,0.11,0.25,0.93
0.22,148.69,19.25,25.81,1.88,3.75,6.94,0.46,0.17,0.54,9.25,6.25,51.69,1.35,0.27,1.38,0.26,0.11,0.25,0.93
0.23,148.38,19.31,25.94,1.84,3.56,7.01,0.45,0.17,0.48,10.0,7.75,52.0,1.4,0.5,1.29,0.26,0.11,0.25,0.92
0.24,147.75,19.37,26.25,1.75,3.26,7.02,0.41,0.18,0.38,10.0,7.75,52.0,1.5,0.84,1.25,0.27,0.11,0.26,0.92
0.25,147.19,19.31,26.5,1.82,2.98,6.83,0.37,0.22,0.3,9.25,8.88,52.0,1.47,1.27,1.65,0.27,0.1,0.26,0.92
0.26,146.81,19.19,26.75,1.91,2.8,6.57,0.29,0.31,0.14,9.25,8.88,52.0,1.35,1.41,1.78,0.27,0.1,0.26,0.92
0.27,146.56,18.87,27.0,1.81,3.04,6.35,0.26,0.37,0.05,9.25,8.88,52.0,1.33,1.18,1.9,0.28,0.1,0.26,0.92
0.28,146.31,18.56,27.19,1.92,3.0,6.36,0.25,0.39,0.07,9.25,10.25,52.88,1.1,1.28,1.8,0.28,0.09,0.26,0.92
0.29,146.06,18.25,27.31,1.91,2.97,6.53,0.21,0.38,0.12,9.25,10.25,52.88,1.14,1.3,1.63,0.28,0.09,0.26,0.92
