time,shoulder_flex_angle_filt,shoulder_add_angle_filt,elbow_flex_angle_filt,lumbar_angle_filt,shoulder_flex_vel_filt,shoulder_add_vel_filt,elbow_flex_vel_filt,lumbar_vel_filt,shoulder_flex_acc_filt,shoulder_add_acc_filt,elbow_flex_acc_filt,lumbar_acc_filt
0.56,0.1932944329537295,-1.9046319917330947,3.4104567071448977,-0.4576910325448274,7.434348718928483,-21.119264198608793,52.45470107657564,-38.408970800634,108.3710301774354,61.791569053703675,188.20966434603827,-622.6420672172554
0.57,0.2796788764107147,-2.130575174425584,3.9510108103320265,-0.8346394905896378,8.32375054377305,-20.32321516747769,54.50300338265493,-45.041778437137985,109.93462317834776,98.40901170783802,126.15022837849448,-619.3112870579145
0.58,0.3722386900633809,-2.3461698664665627,4.51541145018523,-1.2835373568427333,9.22285291448377,-19.127863100301877,55.87024231402798,-51.635795640199476,109.67376729836243,135.11511336143874,59.20922423510648,-604.4129180118985
0.59,0.47061953945854845,-2.5466125702057485,5.0965785220222575,-1.805324773460328,10.11837232190115,-17.535166881260796,56.49668008666743,-58.0565994972641,107.35959726276812,171.1867871454818,-11.352336361841479,-577.5704898753485
0.6,0.5744103020220299,-2.727198511053388,5.686677603572087,-2.399333522607655,10.994674697642022,-15.555394809098448,56.33688302519405,-64.16495642308587,102.78191247129762,205.88826175128955,-84.13173159597785,-538.6445197877487
0.61,0.6831395833986336,-2.8834389277165116,6.2772652816732135,-3.0631631490386653,11.833790429501189,-13.207173991689277,55.36157589261269,-69.81986378930928,95.7568669936591,238.4872548285297,-157.61318014821228,-487.7449067091424
0.62,0.7962697085389865,-3.011174270457498,6.859458143809559,-3.7925978669253726,12.615508397908124,-10.517343465748294,53.55916538436266,-74.88177302731744,86.13471176503461,268.27155274396466,-230.20050671363813,-425.2377589174256
0.63,0.9131879666200947,-3.106679920032536,7.424122238590033,-4.58156983439261,13.317556085206533,-7.520610453967881,50.93687689320563,-79.2159140001849,73.80735481825268,294.5656073487207,-300.2531014662887,-351.74633021876974
0.64,1.0331950402676042,-3.1667613467329776,7.962079174832726,-5.422173122536582,13.915870588870817,-4.2590142104713955,47.5214568657325,-82.69563465033352,58.71549222275592,316.74675004929594,-366.124337650311,-268.1458887668231
0.65,1.1554907308908928,-3.1888360357581416,8.46432446634545,-6.3047312041600065,14.384962745187515,-0.7812068574146359,43.359402993758046,-85.20566657956643,40.85505636825803,334.26062285862935,-426.2015163499317,-175.55249844054566
0.66,1.2791572987350686,-3.1709999908766386,8.922253246541102,-7.217919095530567,14.698373597152333,2.8584346548137916,38.516695903390236,-86.64522649583212,20.282729982918553,346.6354354226453,-478.9463354393929,-75.30585226981967
0.67,1.403140961603539,-3.112077170453958,9.327888080918388,-8.14893946848541,14.829219193975975,6.600846950947113,33.0780186560605,-86.93086547083072,-2.8797157576277996,353.4946762318268,-522.9348335221919,31.05354412091737
0.68,1.5262323314176551,-3.011650785300113,9.674103302980084,-9.083750183200328,14.750816282020473,10.383446568219053,27.145463945757086,-85.99898270852054,-28.44248230826556,354.5679350451144,-556.8957414466371,141.81238823830225
0.69,1.647046802961699,-2.8700759734708408,9.954840097304176,-10.007338848005034,14.43737794635318,14.14139844425706,20.83674301023855,-83.80792794704497,-56.146400612801344,349.6995314399369,-579.7461850841305,255.11720207307337
0.7,1.7640061333693318,-2.688473941260344,10.165306460940402,-10.904038261408013,13.8647648095257,17.808958061830012,14.282924583634834,-80.33962653217249,-85.66334569053045,338.8546905902794,-590.6237240085422,369.01083715010884
0.71,1.8753226515497496,-2.4687082021286355,10.302156203473025,-11.757874993954868,13.011274120120824,21.320856752067943,7.625746293674512,-75.60067334548083,-116.59852892963971,322.1230608816964,-588.913781188835,481.47203114168525
0.72,1.978987698539349,-2.213344038526477,10.363641313384923,-12.552941974152741,11.858446103519874,24.61369839966425,1.014554327908029,-69.62285579866565,-148.4947396852575,299.71942762193095,-574.2716175952655,590.4570952289822
0.73,2.0727660042565907,-1.9255927405353468,10.349732341717042,-13.273784794683282,10.39186443673506,27.627335302697468,-5.397060459846448,-62.463081597440585,-180.8385541573848,271.98154155535775,-546.6381306491118,693.9427469582384
0.74,2.1541977329289224,-1.6092425281637197,10.262201948492741,-13.905790587948223,8.601925778204926,30.30619121664791,-11.454850964353586,-54.202703456474865,-213.06847206302893,239.36504865974177,-506.248903816659,789.9690651552842
0.75,2.220609859091828,-1.2685783329743257,10.104667430860001,-14.435567766903123,6.484552051388641,32.6005006386055,-17.007638716920777,-44.946249889828785,-244.58488192015218,202.4355772134418,-453.6361026970946,876.6815327739515
0.76,2.2691383535577883,-0.908292795188857,9.882588902385415,-14.851304720945269,4.041818750442533,34.467435127968855,-21.911080383744693,-34.81958806391196,-274.7616955876793,161.85810772285052,-389.6229963451219,952.3711507808655
0.77,2.2967623563922324,-0.5333909236494215,9.60322080759241,-15.143095729042264,1.28247298783301,35.8720898632725,-26.031376677535338,-23.96756093155646,-302.95943392162565,118.38381931811294,-315.311076406976,1015.5116509078719
0.78,2.300351092539069,-0.14909086992886733,9.275515611724591,-15.303222931767188,-1.7776836089003858,36.78830663732902,-29.248822852144013,-12.551155930919387,-328.5394899290461,72.83467099512643,-232.0599456113306,1064.792906097088
0.79,2.2767237547831467,0.23927681124761918,8.90997977160171,-15.326384212884012,-5.115569698353555,37.19931302025794,-31.461101165371147,-0.7442759312469839,-350.8792455361138,26.086035987779056,-141.46034564661727,1099.1497327000125
0.8,2.2227219559143916,0.6263691985368943,8.518483432351188,-15.209858292512157,-8.70077597945207,37.09816138968148,-32.58621982502168,11.269805607253682,-369.3876748690845,-20.95223893249718,-45.30088676251255,1117.7853952273067
0.81,2.1352936627700814,1.006928342368024,8.11402666677154,-14.953600225748948,-12.495708963376764,36.48795585108291,-32.56500995625195,23.30221449514747,-383.52103247648193,-67.35593171828792,54.47077809819812,1120.1892593013943
0.82,2.0115868022953647,1.375874183081622,7.710466438516761,-14.560262808482827,-16.4559368249224,35.38185965706932,-31.363101932720244,35.162373913175045,-392.7982006996717,-112.20724669041225,155.79142862467916,1106.148187535257
0.83,1.8490500137810775,1.7283916304874498,7.322209787571105,-14.035142059799965,-20.53074170085386,33.802880488320056,-28.972314797951988,46.66193091512854,-396.81525767425774,-154.6158388284123,256.5293549874071,1075.751432041863
0.84,1.645537357016197,2.060010695325999,6.963879968637362,-13.386047881123357,-24.663876573216744,31.783435787445832,-25.41140717687205,57.618611506207564,-395.25882715689687,-193.7395643685627,354.53387710959015,1029.3889416000916
0.85,1.3994132198567293,2.366678848919259,6.649963383444613,-12.623104043121213,-28.7945182961376,29.36470514710432,-20.72615466890586,67.8599075102403,-387.917784111183,-228.8044573325765,447.6860605944507,967.7431664773654
0.86,1.109653244179026,2.644825024239038,6.394446100610873,-11.758484635898666,-32.85840160571479,26.595781454979562,-14.988736778507132,77.22650438682884,-374.692915957822,-259.12343948897364,533.949334302389,891.7746048792317
0.87,0.7759368421338539,2.8914148406004223,6.210449516228627,-10.806096822646923,-36.78911232237979,23.532637003075536,-8.296435469997522,85.57536778220584,-355.6041783971129,-284.1132911277348,611.4186997329141,802.7014874808636
0.88,0.3987268298750386,3.103996725894803,6.109875241003844,-9.78122195403522,-40.51951165190395,20.236924993215794,-0.7696668774551418,92.78241757112188,-330.79523612764046,-303.3094417129254,678.3672438845548,701.9741363286341
0.89,-0.020668124154430575,3.280738626703566,6.103069574487871,-8.700128665478116,-43.98325775472715,16.774640734763533,7.450613027547729,98.74473106732037,-300.53504158258386,-316.378182493225,733.288725031659,591.2446578565674
0.9,-0.4800521552379738,3.420454951471176,6.198517915951178,-7.579672395199076,-47.11638581535735,13.214670258978712,16.206069504557338,103.38223147954749,-265.2162775565443,-323.125956746362,774.9350936785243,472.33273366900994
0.91,-0.9763252961470517,3.5226233096098927,6.402579140844706,-6.436895802884301,-49.858903918909185,9.627256996725839,25.324640400009965,106.63883305646023,-225.35057050849954,-323.50544649336854,802.3479365750053,347.18835456521026
0.92,-1.505493578477948,3.5873905219316806,6.719269322522793,-5.288643873192028,-52.156359318783174,6.082419517678956,34.62458612105105,108.48303016110444,-181.5604682864087,-317.618245974305,814.8829868409051,217.8524012006191
0.93,-2.062707799658656,3.615567318966853,7.150103188646633,-4.151206139199153,-53.96132831160624,2.648355051387668,43.918833779207844,108.90793320497396,-134.56826664697087,-305.7139904310362,812.2270237632812,86.4160077221147
0.94,-2.6423315873242386,3.6086111427617644,7.694000367670363,-3.039996576528386,-55.23478303418265,-0.610135447391016,53.01950116938687,107.93076943251786,-85.18186066231463,-288.1858920947165,794.4066867088712,-45.02034762301548
0.95,-3.23803828700409,3.5685965449073493,8.347261813368934,-1.9692794412951167,-55.94729012533842,-3.633164607201497,61.74247962517773,105.59188049706884,-34.277887212695354,-265.5627218559628,761.7889431779487,-174.38709806535576
0.96,-3.8429350519705006,3.4981728390064775,9.103619821592865,-0.951946808019466,-56.0799993634754,-6.367182675812169,69.91195170002047,101.95326118238334,17.217489482724492,-238.49736290210492,715.0731751649028,-299.6843040427146
0.97,-4.4497113674942605,3.4005089202981975,9.95436281951706,0.000649037836256166,-55.6253850535291,-8.766273848441203,77.36472022668408,97.09669414537066,68.34971864644798,-207.75214954603933,655.2750742224965,-419.0180056397145
0.98,-5.050808140350871,3.279225500318936,10.888533678637758,0.8788077376552187,-54.58770899451838,-10.793292448113053,83.95422964742286,91.12154391307092,118.15843031092403,-174.1812884082873,583.7027573748162,-530.6334702456026
0.99,-5.6386024731759905,3.13831540240989,11.893197759749981,1.6745392606772305,-52.98318115704563,-12.420809289580111,89.55416850374947,84.14227937912925,165.7008724604729,-138.71073791545248,501.92572680101875,-632.9446923072271
1.0,-6.205602365397896,2.9820529982497685,12.953774334361755,2.3815723509711746,-50.839802535454176,-13.63184208335702,94.0615534242967,76.28579762492691,210.07561808902122,-102.31599366712686,411.7374898218609,-724.5596135248485
1.01,-6.744644879602058,2.8148943054589277,14.054422544861326,2.9953184766455876,-48.196883764951174,-14.42034797440652,97.39920952900292,67.68862304519864,250.44591501720174,-65.9982896290973,315.11282645333927,-804.3006528259613
1.02,-7.249090825330186,2.6413696816902865,15.178470774860866,3.512797986818418,-45.10424272752452,-14.791461201881495,99.51757944485522,58.494054584050666,286.0620410298057,-30.759776521705604,214.16083460325527,-871.2202622284024
1.03,-7.713008781053698,2.46597141708601,16.308876315893883,3.9325359876128125,-41.621094203795195,-14.761464334227362,100.3958125724876,48.84933056307923,316.2820344213514,2.421722414581411,111.07499366172922,-924.6113535210264
1.04,-8.131341333756678,2.293038827470928,17.42870065158917,4.2544358164904095,-37.81465433798291,-14.35748748129116,100.04210724372945,38.902875357534484,340.590195653572,32.617753225664586,8.081562523659926,-964.0125679006962
1.05,-8.50004678839064,2.126643674461707,18.52158464325856,4.4796379508398045,-33.75849194357577,-13.616936197232334,98.49330029765089,28.801685354771074,358.61279928020065,58.973435694527815,-92.61233420337277,-989.2084828726031
1.06,-8.816210296279012,1.9704788792683445,19.572207483683222,4.610371774509645,-29.53066717046218,-12.586655333681454,95.81372066999647,18.688903558558177,370.1305157903763,80.73020133198631,-188.86957895132693,-1000.2249647229332
1.07,-9.078119364509687,1.8277535501219748,20.56671355548818,4.649806900345509,-25.21170548316412,-11.321842735847211,92.09334511958981,8.70162325512417,375.087119246739,97.24645766761613,-278.6715794312878,-997.3199779810404
1.08,-9.285300007983244,1.7010973060627772,21.493092317438226,4.601909772814268,-20.882460999148357,-9.884733237393645,87.44531450075385,-1.0310482877006617,373.5941467375565,108.01560945304985,-360.16319544793913,-980.9702532390548
1.09,-9.438511337720167,1.5924767507297746,22.341498031661587,4.471310123968711,-16.621927782601198,-8.343079736740169,82.002887368014,-10.389644685839079,365.9312774646177,112.68092076893039,-431.6929486799923,-951.8542897393908
1.1,-9.539698065326053,1.5031267297302788,23.10449847355278,4.263180602800558,-12.50506050955886,-6.768464057390812,75.9159235672976,-19.265701810201822,352.5423101018489,111.04677005980585,-491.8475323755292,-910.8322280654971
1.11,-9.591902150133812,1.433498698912953,23.777244623801195,3.983131616071757,-8.600666898952484,-5.2344756374514025,69.34700331164235,-27.56282240997159,334.0267339195186,103.085931527954,-539.479807292441,-858.9231704190811
1.12,-9.599136522916059,1.3832281475029948,24.357556579639848,3.6371221768202404,-4.969433386496282,-3.8148006930366285,62.46729664943205,-35.197448732569505,311.1270088792258,88.94260942691824,-573.7296611879776,-797.2805512181864
1.13,-9.566225392636833,1.3511225716435609,24.845924363739506,3.2313864156995007,-1.6621427135086544,-2.581268201198293,55.45230392007321,-42.099354864277345,284.711789128995,68.93105457495594,-594.0373158653359,-727.1661694961307
1.14,-9.498616996292942,1.3351709933268754,25.245425765945203,2.7723744208980996,1.2818625170222122,-1.6019017098741046,48.47758959733102,-48.211876322529534,255.7554396857989,43.52970249994378,-600.1488819129661,-649.9234876789867
1.15,-9.402175719278251,1.3325754794786375,25.561566641471433,2.2667052742350124,3.8359225668610275,-0.9390274849273799,41.71462982206448,-53.49189897421312,225.31430426068744,13.370887397695606,-592.1141802758351,-566.9507800349871
1.16,-9.282961248512304,1.3398045483272547,25.802052043359012,1.721129571796235,5.986969617430977,-0.6474897523739858,35.32688803811085,-57.909632603494956,194.50027998977848,-20.773697314091873,-570.2770650962758,-479.67468002850154
1.17,-9.147002798555052,1.3526677677581995,25.976499047860425,1.1424983719908004,7.736072253297914,-0.7730227214365032,29.466223713188562,-61.448196434831374,164.4523393618944,-58.01150563217366,-535.2586874502207,-389.52463084316014
1.18,-9.000076468555765,1.3664102662161552,26.09610403232735,0.5377354035891924,9.098594510287414,-1.3508266481974278,24.269726517728838,-64.1030447106985,136.3067082964351,-97.35121538955357,-487.9343286552208,-297.908689515527
1.19,-8.84749345932654,1.375825304315669,26.173278415862846,-0.08619052061517814,10.103959336533899,-2.4043914233352432,19.857053021749287,-65.88126015190028,111.16645995382068,-137.72787317580114,-429.40459927808075,-206.19107459657778
1.2,-8.693906234142268,1.3753825086612113,26.221267441789074,-0.7222956262041468,10.795017378990314,-3.944606081620366,16.328325514214878,-66.80074194838474,90.07131476734247,-178.0305128743257,-360.96194109434737,-115.6717822100441
1.21,-8.543138786595591,1.3593688632730445,26.25376647473548,-1.3636160986664887,11.227033092345131,-5.969186315275676,13.762633577642035,-66.8893130220485,73.9684472150531,-217.13157243388443,-284.05348019770275,-27.56852793010568
1.22,-8.398046039496876,1.3220391034763792,26.2845485468997,-2.0032494632459517,11.466310943768265,-8.462444646382703,12.21715923168776,-66.18376886552446,63.68508841972091,-253.91736863369928,-200.24135736169305,56.99879593628351
1.23,-8.260406107461662,1.257771775888405,26.32711559249019,-2.634403397381281,11.588494641604152,-11.395419530928594,11.726926478458896,-64.72888749115377,59.90368078163907,-287.3188426009973,-111.16170482396366,137.0210244720831
1.24,-8.13084778738126,1.1612269276564438,26.394384056642096,-3.250452228607824,11.676581559232961,-14.726370519202376,12.3051566158896,-62.57641711427633,63.14028711609018,-316.34176150149216,-18.483446209728132,211.6099258282574
1.25,-8.008814272453437,1.0275011778888172,26.498413472861536,-3.845000654848097,11.818702599510653,-18.401636905290996,13.944192377200828,-59.7840553210899,73.72688336913619,-340.0955554781306,76.13193123120026,280.00570753718927
1.26,-7.892562789387777,0.8522758134297023,26.650184297547327,-4.411953550998908,12.105724432629302,-22.356847309541116,16.616937391812137,-56.41443078699814,91.79807265856853,-357.8199843639706,171.0685440123238,341.581875979097
